title~views~uptime_y~uptime_m~uptime_d~link
Kabhi Khamosh Baithoge | Arnab Biswas | #JagjitSingh | #Ghazal | Nazeer Banarasi~130,840~1~14~415~https://www.youtube.com/watch?v=3DhMFub0_agQI
JIYE TOH JIYE KAISE 2.0: Behind The Scenes| Shoaib Ibrahim, Dipika Kakar Ibrahim, Stebin Ben,Sanjeev~39,535~1~14~415~https://www.youtube.com/watch?v=3DQgA3P0uWPWw
Jane De Jane De Mujhe Jane De | Shola Aur Shabnam | Lyrical Video | Govinda | Divya Bharti~57,012~1~14~415~https://www.youtube.com/watch?v=3DGfihz_1BCUY
Tere Mere Pyar Mein | Shola Aur Shabnam | Lyrical video | Alka Yagnik | Debashish | Shailendra Singh~82,813~1~14~415~https://www.youtube.com/watch?v=3DCDc7gC1EUBE
Tu  Pagal Premi Awara | Shola Aur Shabnam | Lyrical Video | Govinda | Divya Bharti~106,956~1~14~415~https://www.youtube.com/watch?v=3DQwLKimoVpIs
Aankh Hai Bhari Bhari 2.0: LOFI | Rahul Vaidya, Rashami Desai, Sanjeev, Mann | Slowed and Reverb~252,425~1~14~415~https://www.youtube.com/watch?v=3DpJdSFya9zas
Chhod Babul Ka Ghar | Aaj Ka Arjun | Lyrical Video | Kavita Krishnamurthy | Bappi Lahiri~59,841~1~14~415~https://www.youtube.com/watch?v=3Doaqhr0fUMWg
Dheere Dheere Nazar Ladne De | Pehchaan | Lyrical Video | Poornima | Anand | Milind~102,432~1~14~415~https://www.youtube.com/watch?v=3DwllqOlyrY_k
Nazuk Nazuk Hoon | Lyrical video | Alka Yagnik &amp; Udit Narayan | Pehchaan~136,136~1~14~415~https://www.youtube.com/watch?v=3D6meh3zxjzdM
Tu Mere Dil Mein | Pehchaan | Lyrical Video | Abhijeet | Madhu | Saif Ali Khan | Shilpa Shirodkar~144,561~1~14~415~https://www.youtube.com/watch?v=3Dhh2SWRsALHk
Aankh Hai Bhari Bhari 2.0 | Lyrical Video | Rahul Vaidya | Rashami Desai~100,706~1~14~415~https://www.youtube.com/watch?v=3DPZz0t4YINA4
Saare Rango Se Hai | Dhartiputra | Lyrical Video | Kumar Sanu | Alka Yagnik | Rishi | Jayaprada,~86,399~1~14~415~https://www.youtube.com/watch?v=3DFCO3d9LpwbM
Chaukhat Pe Tumhari Hum | Aankhen | Lyrical Video | Govinda | Chunky Pandey | Kumar Sanu | Mohd Aziz~291,869~1~14~415~https://www.youtube.com/watch?v=3DnGmY9HdHJzc
Bulbul Bole Angna Mere | Dhartiputra | Lyrical Video | Alka Yagnik | Rishi Kapoor | Jayaprada~463,494~1~14~415~https://www.youtube.com/watch?v=3DoDBN4YtZ-s4
Angna Mein Baba | Aankhen | Lyrical video | Govinda | Chunky Pandey | Shilpa | Kumar Sanu | Sadhana~366,279~1~14~415~https://www.youtube.com/watch?v=3DDKaPODIM7AU
JIYE TOH JIYE KAISE 2.0: Stebin Ben ft. Shoaib Ibrahim, Dipika Kakar Ibrahim | Hindi Song 2022~19,131,506~1~14~415~https://www.youtube.com/watch?v=3DKLvwjIkGLVM
O Lal Dupatte Wali | Aankhen | Lyrical Video | Kumar Sanu | Kavita Krishnamurthy | Alka Yagnik~4,527,513~1~14~415~https://www.youtube.com/watch?v=3DKsoQzS0B-go
Jiye Toh Jiye Kaise 2.0: TEASER | Stebin Ben ft. Shoaib Ibrahim, Dipika Kakar Ibrahim | 13th January~1,033,982~1~14~415~https://www.youtube.com/watch?v=3DafJfR7eGF2Y
Bade Kaam Ka Bander | Aankhen | Lyrical video | Govinda | Chunky Pandey | Bappi Lahiri~90,186~1~14~415~https://www.youtube.com/watch?v=3DV82SLBvHSUE
Khamoshi Hai Ek Baja Hai | Dhartiputra | Lyrical Video | Alka Yagnik | Rishi Kapoor | Jayaprada~95,997~1~14~415~https://www.youtube.com/watch?v=3DY5agtiyjWNk
Aa Kahin Dur Chale | Laawaris | Lyrical video | Udit Narayan | Alka Yagnik | Akshay| Manisha Koirala~253,865~1~14~415~https://www.youtube.com/watch?v=3DJG5Q0wgfJCc
Khamoshi Hai Ek Baja Hai | Dhartiputra | Lyrical Video | Alka Yagnik | Rishi Kapoor | Jayaprada~129,125~1~14~415~https://www.youtube.com/watch?v=3Ds0GwAXOG5M0
Chhupana Bhi Nahin Aata | Baazigar | Vinod Rathod | Shahrukh Khan | Kajol | Shilpa Shetty~103,393~1~14~415~https://www.youtube.com/watch?v=3DsttfRe_I22Y
Mausam Rangila Hai | Dhartiputra | Lyrical Video | Kumar Sanu | Alisha Chinoy | Rishi | Jayaprada~57,400~1~14~415~https://www.youtube.com/watch?v=3D73zxxncgFiw
Mera Tohfa Too Kar Le Kabool | Dhartiputra | Lyrical Video | Kumar Sanu | Alka Yagnik |~205,866~1~14~415~https://www.youtube.com/watch?v=3DJqnlHwg34Ig
Milna Tera Aise | Aag Hi Aag | Lyrical Video | Lata Mangeshkar | Mausami Chatterji | Dharmendra~44,459~1~14~415~https://www.youtube.com/watch?v=3DZrw8eR2DlVI
Milne Se Pehle | Aag Hi Aag | lyrical Video | Lata Mangeshkar | Bappi Lahiri | Chunky Pandey|Neelam,~69,414~1~14~415~https://www.youtube.com/watch?v=3D7OQ9FLZrk50
Chori Chori Maine Bhi To | Dalaal | Lyrical Video | Kumar Sanu | Kavita Krishnamurthy |Mithun|Ayesha~1,215,175~1~14~415~https://www.youtube.com/watch?v=3DByqAZPLeurQ
Aaja Re Saajan |  Aag Hi Aag | Lyrical Video | Asha Bhosle | Shabbir Kumar | Chunky Pandey | Neelam~93,819~1~14~415~https://www.youtube.com/watch?v=3Dmoix09jFRxg
Gori Hai Kalaiyan | Aaj Ka Arjun | Lyrical Video | Lata Mangeshkar |  Shabbir Kumar | Amitabh | Jaya~846,569~1~14~415~https://www.youtube.com/watch?v=3DqKTdayt8tAo
Saajan Aa Jao | Aag Hi Aag  | Lyrical Video | Asha Bhosle | Shabbir | Chunky | Neelam | Dharmendra~200,141~1~14~415~https://www.youtube.com/watch?v=3Dj6dp4Lt_S2I
AANKH HAI BHARI BHARI AUR TUM 2.0 | Rahul Vaidya, Rashami Desai | Ishtar Music #breakup #lovesong~17,029,982~1~14~415~https://www.youtube.com/watch?v=3DI6tkuhDCOW0
Zindagi Khafa Khafa - Teaser | Rahul Vaidya &amp; Rashami Desai | Releasing on 29th NOVEMBER~177,839~1~14~415~https://www.youtube.com/watch?v=3Df-uRZSzEkOQ
Chali Aana Too | Aaj Ka Arjun | Lyrical Video | Amit Kumar | Alka Yagnik | Amitabh | Jaya Prada,~159,301~1~14~415~https://www.youtube.com/watch?v=3DfWBC9t-cMDc
Din Dhal Gaya Hai Ab To Jaane Do Yaar | Dil Tera Diwana | Lyrical Video | Udit Narayan | Alka Yagnik~159,204~1~14~415~https://www.youtube.com/watch?v=3DVVzZ1C2UiUE
Dil Pe Lahoo Se Likh Diya | Dil Tera Diwana | Lyrical Video | Kumar Sanu | Alka Yagnik |Saif|Twinkle~100,116~1~14~415~https://www.youtube.com/watch?v=3Da_k74BbvBrU
Banke Mohabbat Tum To Base Ho |  Dil Tera Diwana | Lyrical Video | Kumar Sanu | Alka Yagnik~179,356~1~14~415~https://www.youtube.com/watch?v=3DT9ORhOgqiSg
Tota Tota | First Love Letter | Lyrical Video | Lata Mangeshkar | S P Balasubramaniam | Manisha~117,693~1~14~415~https://www.youtube.com/watch?v=3Dpv5Buf5WhOk
Thahre Huye Paani Mein | Dalaal | Lyrical Video | Sadhana Sargam | Mithun Chakraborty \ Ayesha Julka~189,910~1~14~415~https://www.youtube.com/watch?v=3DhIiVeVtDPbQ
Mere Ramji Mere Bhagwanji | Dalaal | Lyrical Video | Kumar Sanu | Alka Yagnik | Mithun| Ayesha Julka~140,215~1~14~415~https://www.youtube.com/watch?v=3Dn_J5LBd5y0w
Na Unees Se Kam | Dalaal | Lyrical Video | Kumar Sanu | Mithun Chakraborty | Ayesha Julka~70,856~1~14~415~https://www.youtube.com/watch?v=3DdlA5MyFphBg
Koi Jaye To Le Aaye | Ghatak | Lyrical video | Alka Yagnik | Shankar Mahadevan | Anu Malik~32,700,860~1~14~415~https://www.youtube.com/watch?v=3DkN1xRx-p3PM
Mar Gaye Mar Gaye | Dalaal | Lyrical video | Udit Narayan | Alka Yagnik | Bappi Lahiri~203,304~1~14~415~https://www.youtube.com/watch?v=3Dh950oJhYU6I
Gutur Gutur | Dalaal | Lyrical video | Kumar Sanu | Alka Yagnik Ila Arun | Bappi Lahiri~379,049~1~14~415~https://www.youtube.com/watch?v=3DoXYPeAiavTw
Ye Gore Gore Gaal | Dil Tera Diwana | Lyrical Video | Udit Narayan | Aadesh Shrivastava~62,893~1~14~415~https://www.youtube.com/watch?v=3DBn8ndao-CMw
Gusse Se Aur Khilti Ho | Dil Tera Diwana | Lyrical video | Abhijeet | Alka Yagnik|Aadesh Shrivastava~47,937~1~14~415~https://www.youtube.com/watch?v=3DjH1-OvIe_Ik
Saawli Saloni Teri | Hum Sub Chor Hain | Lyrical Video | Kumar Sanu | Alka Yagnik |  Bappi Lahiri~17,742,711~1~14~415~https://www.youtube.com/watch?v=3D_udYFOAq8_g
Sona Sona Chand Sa | Hum Sub Chor Hain | Lyrical video | Abhijeet | Kavita | Arun Bakshi~53,509~1~14~415~https://www.youtube.com/watch?v=3DS2xkhJCQeBY
Tere Mere Pyar Ka- Duet | Hum Sub Chor Hain | Lyrical Video | Udit Narayan | Sadhana | Kamal Sadana~83,913~1~14~415~https://www.youtube.com/watch?v=3DsZJjyF5-xoo
Zindagi Ka Naam Dosti-Solo | Khudgarz | Lyrical Video | Nitin Mukesh | Jeetendra | Shatrughan Sinha~105,470~1~14~415~https://www.youtube.com/watch?v=3DhrgamtuT6u4
Aap Ke Aa Jane Se | Khudgarz | Lyrical Video | Mohammed Aziz | Sadhana Sargam | Govinda | Neelam~7,277,813~1~14~415~https://www.youtube.com/watch?v=3DsEvEHE9U8LE
Log Kehte Hain | Khudgarz | Lyrical Video | Mohammed Aziz | Sadhana Sargam | Jeetendra | Shatrughan~509,939~1~14~415~https://www.youtube.com/watch?v=3DCSogMVyFHws
Yahin Kahin Jiara Hamar | Khudgarz | Lyrical Video | Nitin Mukesh | Sadhana Sargam | Rajesh Roshan~146,224~1~14~415~https://www.youtube.com/watch?v=3DuSJKsnZpHaU
Zindagi Ka Naam Dosti-Duet | Khudgarz | Lyrical video | Nitin Mukesh | Mohammed Aziz | Jeetendra~1,864,981~1~14~415~https://www.youtube.com/watch?v=3DBG8w0DNIYWw
Zindagi Ka Naam Dosti-Sad | Khudgarz | Lyrical Video | Nitin Mukesh | Jeetendra |Shatrughan | Amrita~39,546~2~26~780~https://www.youtube.com/watch?v=3DZSJeGxDKEss
Jeeye To Jeeye Kaise | Saajan | Lyrical Video | Kumar Sanu | S P Balasubramaniam | Anuradha Paudwal~338,095~2~26~780~https://www.youtube.com/watch?v=3D7TOj5pAzPZU
Bahut Pyar Karte Hai-Male | Saajan | Lyrical Video| S P Balasubramaniam | Sanjay | Madhuri |Salman~2,054,515~2~26~780~https://www.youtube.com/watch?v=3DmwvZM7KMcHM
Dekha Hai Pehli Baar-Duet | Saajan | Lyrical Video | Alka | S P B | Sanjay | Madhuri | Salman~457,022~2~26~780~https://www.youtube.com/watch?v=3DbBjVLCAAM1A
Pehli Baar Mile Hain | Saajan | Lyrical Video | S P Balasubramaniam | Sanjay | Madhuri | Salman~1,958,717~2~26~780~https://www.youtube.com/watch?v=3DLtIJuk5te9E
Tu Shayar Hai Main Teri Shayari | Saajan | Lyrical Video | Alka Yagnik | Sanjay | Madhuri | Salman~2,676,101~2~26~780~https://www.youtube.com/watch?v=3DioWh9vMixyw
Tumse Milne Ki Tamanna Hai | Saajan | Lyrical Video | S P Balasubramaniam | Sanjay| Madhuri | Salman~584,150~2~26~780~https://www.youtube.com/watch?v=3Dx_a2ZVkYw_o
Head Ya Tail | Deewana Mastana | Lyrical video | Govinda  | Anil Kapoor | Juhi Chawla | Udit Narayan~62,896~2~26~780~https://www.youtube.com/watch?v=3DvD55P3DMV2s
Ye Mausam Bhi Gaya | Balmaa | Lyrical Video | Kumar Sanu | Alka Yagnik |  Sameer~684,806~2~26~780~https://www.youtube.com/watch?v=3D4EbiM8yANF8
Jab Se Mile Naina-Male | First Love Letter | Lyrical Video | S P Balasubramaniam | Bappi Lahiri~221,407~2~26~780~https://www.youtube.com/watch?v=3DdGTPneN25kk
Kaat Ke Ungli | First Love Letter | Lyrical Video | S P Balasubramaniam | Bappi Lahiri~79,786~2~26~780~https://www.youtube.com/watch?v=3D2-SoZricjwE
Kambal Na Hatao | First Love Letter | Lyrical Video | Asha Bhosle | S P Balasubramaniam~65,435~2~26~780~https://www.youtube.com/watch?v=3D5Z1O5UPHTIA
Jab Se Mile Naina-Female | First Love Letter | Lyrical Video |  Lata Mangeshkar | Bappi Lahiri~124,986~2~26~780~https://www.youtube.com/watch?v=3DTTI8m63uV2M
Diwani Diwani | First Love Letter | Lyrical Video | Lata Mangeshkar | S P Balasubramaniam | Bappi~101,858~2~26~780~https://www.youtube.com/watch?v=3DmE6LTtMom2w
Mehendi Se Likh Gori | Balmaa | Lyrical Video | Asha Bhosle | Ayesha Jhulka | Avinash Wadhawan~66,617~2~26~780~https://www.youtube.com/watch?v=3DAVVozZSnTis
Dil Mere - Sad | Sooryavansham | Lyrical Video | Kumar Sanu | Amitabh Bachchan | Soundary~64,840~2~26~780~https://www.youtube.com/watch?v=3D2tUiJXguPR8
Mere Khayal Se Tum | Balmaa | Lyrical video | Asha Bhosle | Nitin Mukesh | Ayesha Jhulka~215,177~2~26~780~https://www.youtube.com/watch?v=3DfEP6pWFfFYo
Meri Saheliyon Mere Saath Aao | Balmaa | Lyrical Video | Alka Yagnik | Ayesha Jhulka | Avinash~138,258~2~26~780~https://www.youtube.com/watch?v=3DxyV3SIOyF4c
Main Tujhse Aise Milun | Judaai | Lyrical Video | Anil Kapoor | Urmila | Sridevi | Alka | Abhijeet~323,311~2~26~780~https://www.youtube.com/watch?v=3DbtuGDnZI8t4
Mujhe Ek Pal Chain Na Aaye | Judaai | Lyrical Video | Anil Kapoor | Urmila Matondkar | Sridevi~642,336~2~26~780~https://www.youtube.com/watch?v=3DzxrB09E0YPA
Bansuriya Ab Yehi Pukare | Balmaa | Lyrical Video | Asha Bhosle | Kumar Sanu | Ayesha Jhulka~218,165~2~26~780~https://www.youtube.com/watch?v=3DwzWkYT532n8
Judaai Judaai (Sad) | Judaai | Lyrical Video | Hariharan | Alka| Jaspinder | Anil | Urmila | Sridevi~446,502~2~26~780~https://www.youtube.com/watch?v=3DiB_53qnLHnA
Agar Zindagi Ho | Balmaa | Lyrical Video | Ayesha | Asha Bhosle | Kumar Sanu | Nadeem | Shravan~8,147,900~2~26~780~https://www.youtube.com/watch?v=3DlFl4hdY0dAY
Mujhe Pyar Hua Allamiya | Judaai | Lyrical Video | Alka Yagnik | Abhijeet | Anil Kapoor | Sridevi~254,143~2~26~780~https://www.youtube.com/watch?v=3D3RCaKh_F9Tg
Shaadi Karke Fas Gaya | Judaai | Lyrical Video | Bali Bramhabatt | Alka Yagnik | Shankar Mahadevan~106,564~2~26~780~https://www.youtube.com/watch?v=3DF9ScHbJ7H0A
Raat Ko Neend Aati Nahi | Judaai | Lyrical Video | Amit Kumar | Alka Yagnik | Anil | Urmila |Sridevi~104,578~2~26~780~https://www.youtube.com/watch?v=3Di1Y7WhkutfQ
Pyaar Pyaar Karte Karte | Judaai | Lyrical Video | Alka Yagnik | Abhijeet | Sapna Mukherjee | Anil~260,498~2~26~780~https://www.youtube.com/watch?v=3DygqhxAfU254
Meri Zindagi Ek Pyaas | Judaai | Lyrical Video | Jaspinder Narula | Shankar Mahadevan~40,544~2~26~780~https://www.youtube.com/watch?v=3DO_RXKAgqpNg
Tere Bina Dil | Deewana Mastana | Lyrical Video | Govinda | Anil Kapoor | Juhi Chawla | Udit | Alka~1,605,250~2~26~780~https://www.youtube.com/watch?v=3D2VF9vdF0XKs
Dil Chahe Kisi Se | Deewana Mastana | Lyrical Video |Govinda |Anil Kapoor | Juhi Chawla |Alka Yagnik~202,690~2~26~780~https://www.youtube.com/watch?v=3Djryl5419sTc
Jeeye To Jeeye Kaise - Male | Saajan | Lyrical Video | Pankaj Udhass | Sanjay | Madhuri | Salman~94,622~2~26~780~https://www.youtube.com/watch?v=3DUpl6eONpQxc
Mera Dil Bhi Kitna Pagal Hai | Saajan | Lyrical Video | Sanjay Dutt | Madhuri Dixit | Salman Khan~1,237,250~2~26~780~https://www.youtube.com/watch?v=3DOxRST7RffcQ
Bahut Pyar Karte Hai-Female | Saajan | Lyrical Video | Anuradha Paudwal | Sanjay | Madhuri | Salman~572,534~2~26~780~https://www.youtube.com/watch?v=3Dycj1FwxiZwc
Dil Mere (Female) | Sooryavansham | Lyrical Video | Chitra | Amitabh Bachchan | Soundarya~78,225~2~26~780~https://www.youtube.com/watch?v=3DButsnx04xS4
Badalon Se | Satya | Lyrical video | Bhupendra | J D Chakravarthy | Urmila Matondkar | Manoj Bajpai~45,263~2~26~780~https://www.youtube.com/watch?v=3D4AHaec0CPVk
Geela Geela Pani | Satya | Lyrical Video | Lata Mangeshkar | J D Chakravarthy | Urmila Matondkar~46,218~2~26~780~https://www.youtube.com/watch?v=3D9EinM1jUsn8
Sapne Mein | Satya | Lyrical Video | Asha Bhosle | Suresh Wadkar | J D Chakravarthy | Urmila | Manoj~51,223~2~26~780~https://www.youtube.com/watch?v=3DFTX23Ok7Kl0
Tu Mere Paas Bhi Hai | Satya | Lyrical Video | Lata Mangeshkar | Hariharan | J D Chakravarthy|Urmila~124,161~2~26~780~https://www.youtube.com/watch?v=3DX6tJuYstZDk
For Ever N Ever - Sad | Zamaana Deewana | Lyrical Video | Shahrukh | Raveena | Kumar Sanu | Alka~45,854~2~26~780~https://www.youtube.com/watch?v=3DNwjXgNJ5FNw
Zamaane Ko Ab Tak | Zamaana Deewana | Lyrical Video | Shahrukh | Raveena | Abhijeet | Alka Yagnik~10,944,031~2~26~780~https://www.youtube.com/watch?v=3DF0luq4YJbX4
Chori Chori Chori Se | Sooryavansham | Lyrical Video | Amitabh Bachchan | Sonu Nigam | Jaspinder~32,834~2~26~780~https://www.youtube.com/watch?v=3D8nDEoQt09l8
For Ever N Ever | Zamaana Deewana | Lyrical Video | Shahrukh Khan | Raveena | Kumar Sanu| Alka~53,363~2~26~780~https://www.youtube.com/watch?v=3DGfBw3XXjhSI
Kuchh Kuchh | Aunty No.1 | Lyrical Video | Govinda | Raveena Tandon | Udit Narayan | Alka Yagnik~292,730~2~26~780~https://www.youtube.com/watch?v=3DLfLu4-jMsjU
Soch Liya Maine | Zamaana Deewana | Lyrical Video | Shahrukh Khan | Raveena | Vinod Rathod|  Alka~107,970~2~26~780~https://www.youtube.com/watch?v=3DX5DE6LQBrQw
Rok Sake To Rok | Zamaana Deewana | Lyrical Video | Shahrukh Khan | Raveena Tandon | Vinod Rathod~66,564~2~26~780~https://www.youtube.com/watch?v=3Da1I2Ujj26Y8
Satarangi Re - Official Lyrical Videos | Dil Se | Sonu Nigam &amp; Kavita Krishnamurthy | A R Rahman~141,196~2~26~780~https://www.youtube.com/watch?v=3DnmnLPz7Rgzs
O Rabba | Zamaana Deewana | Lyrical Video | Shahrukh Khan | Raveena Tandon | Udit Narayan | Sapna~185,382~2~26~780~https://www.youtube.com/watch?v=3Doze1AV_gK_g
Zamaana Deewana Ho Gaya | Zamaana Deewana | Lyrical Video | Shahrukh Khan | Raveena Tandon~74,327~2~26~780~https://www.youtube.com/watch?v=3DV1h7QiLvEvs
Mera Dil Bhi Kitna Pagal Hai | Official Video | Mamta Sharma &amp; Shaheer Sheikh | Hindi Love Song~25,930,296~2~26~780~https://www.youtube.com/watch?v=3DPLzrWgg_DVY
Ab Hain Neend Kise | Zamaana Deewana | Lyrical Video | Shahrukh | Raveena |Kumar Sanu | Alka Yagnik~342,022~2~26~780~https://www.youtube.com/watch?v=3DfKTkrzYtNso
Mera Dil Bhi Kitna Pagal Hai | Official Teaser | Mamta Sharma &amp; Shaheer Sheikh | Hindi Love Song~152,143~2~26~780~https://www.youtube.com/watch?v=3DPFtZT9zn4os
Kore Kore Sapne | Sooryavansham | Lyrical Video | Kumar Sanu | Anuradha Paudwal | Amitabh Bachchan~211,211~2~26~780~https://www.youtube.com/watch?v=3Ds_93DLOaPO8
Dil Mere (Male) | Sooryavansham | Lyrical Video | Kumar Sanu | Amitabh Bachchan | Soundarya | Anu~76,682~2~26~780~https://www.youtube.com/watch?v=3DMDNGpldGPJU
Tumhare Bina Kuch | Joru Ka Ghulam | Lyrical Video | Sonu Nigam | Hema Sardesai | Govinda, Twinkle~45,052~2~26~780~https://www.youtube.com/watch?v=3Dinom44_U1KM
First Glimpse of Mera Dil Bhi Kitna Pagal Hai |  Mamta Sharma &amp; Shaheer Sheikh~226,152~2~26~780~https://www.youtube.com/watch?v=3DvtVdp5fq3Vk
Peepal Ke Patwa | Sooryavansham | Lyrical Video | Amitabh Bachchan | Soundarya | Sonu Nigam~35,362~2~26~780~https://www.youtube.com/watch?v=3DYRI4q2juX8U
Woh Aayee | Joru Ka Ghulam | Lyrical Video | Sonu Nigam | Alka Yagnik | Govinda | Twinkle Khanna~100,389~2~26~780~https://www.youtube.com/watch?v=3DmEhOiamIHvs
Aao Chalen Hum: HUNGAMA 2 | Antara, Nakash | Meezaan, Pranitha | Anu M, Sameer | New Hindi Song 2021~1,122,101~2~26~780~https://www.youtube.com/watch?v=3DN6q2AXUIOj8
Neeche Phoolon Ki Dukan | Joru Ka Ghulam | Lyrical Video | Sonu Nigam | Aadesh Shrivastava | Govinda~249,511~2~26~780~https://www.youtube.com/watch?v=3DE-38s0ErlEA
Pehli Baar: HUNGAMA 2 | Benny | Meezaan,Pranitha | Anu M, Sameer | New Hindi Song 2021 | Love Songs~1,627,950~2~26~780~https://www.youtube.com/watch?v=3DHrPprJ3mqHQ
Hungama Ho Gaya: HUNGAMA 2 | Mika,Anmol | Meezaan,Shilpa Shetty,Paresh Rawal,Pranitha | Anu, Sameer~12,477,896~2~26~780~https://www.youtube.com/watch?v=3D8bH6xS5lQro
Khula Hai Mera Pinjra | Joru Ka Ghulam | Lyrical Video | Kumar Sanu | Alka Yagnik Govinda | Twinkle~937,825~2~26~780~https://www.youtube.com/watch?v=3DZvJfWKMXnQY
Making Of Chura Ke Dil Mera 2.0 - Hungama 2 | Shilpa Shetty, Meezaan, Paresh Rawal | Priyadarshan~42,008~2~26~780~https://www.youtube.com/watch?v=3DT8H5pi4Rtyw
Joru Ka Ghulam | Lyrical Video | Govinda | Twinkle Khanna | Aades h Shrivastava | Abhijeet | Sunidhi~228,324~2~26~780~https://www.youtube.com/watch?v=3D27F7PYeZG3g
Reshmi Rumaal Wala | Lyrical Video | Aunty No.1 | Govinda | Raveena Tandon | Vinod Rathod~208,854~2~26~780~https://www.youtube.com/watch?v=3DIJf9FnCOhj4
Faraar | Audio Jukebox | Shaan | Vaishnav Deva | Santosh Gupta | Andheri Raton Mein~29,029~2~26~780~https://www.youtube.com/watch?v=3DPW1axkGTUUI
Chura Ke Dil Mera 2.0 - Hungama 2| Anmol Malik &amp; Benny Dayal |Shilpa Shetty,Meezaan|Anu Malik,Sameer~38,463,545~2~26~780~https://www.youtube.com/watch?v=3DAf5Dw0hciIk
Chura Ke Dil Mera Teaser | Hungama 2 | Shilpa Shetty , Meezaan | Anu Malik | Benny Dayal Anmol Malik~380,988~2~26~780~https://www.youtube.com/watch?v=3Ds63khS0or5s
Aunty No.1 - Lyrical Song | Govinda, Kader Khan | Aunty No.1 | 90'sComedy Song | Arzoo Bano~252,359~2~26~780~https://www.youtube.com/watch?v=3DaYKYptvN1WQ
Chaiyya Chaiyya - Lyrical Video | Dil Se | Sukhwinder Singh | A R Rahman | Ishtar Music~18,553,467~2~26~780~https://www.youtube.com/watch?v=3D9yGukg6SSZ4
Sonpapdi - Lyrical Video | Vinod Rathod &amp; Alka Yagnik | Aunty No.1 | 90's Romantic Love Song~364,023~2~26~780~https://www.youtube.com/watch?v=3DjfLnQZBiBxU
Bulbula Re Bulbula - Lyrical Video | Udit Narayan &amp; Alka Yagnik | Aunty No.1 | 90's Evergreen Song~20,684,091~2~26~780~https://www.youtube.com/watch?v=3D-VwNkPh2w2w
Sandese Aate Hai - Lyrical Video | Border | Sunny Deol, Suniel Shetty | Best Patriotic Hindi Song~318,863~2~26~780~https://www.youtube.com/watch?v=3DNZBjH70KKJY
To Chalun - Official Lyrical Video | Border | Sunny Deol, Sunil Shetty | 90's Hindi Hits~45,415,657~2~26~780~https://www.youtube.com/watch?v=3DeQPEtbTbzVM
Hume Jabse | Official Lyrical Video | Border | Sonu Nigam &amp; Alka Yagnik | Ishtar Music~133,835~2~26~780~https://www.youtube.com/watch?v=3DA622UupuJfs
Mere Dushman Mere Bhai - Lyrical Video | Border | Sunny Deol, Suniel Shetty | Hariharan~124,871~2~26~780~https://www.youtube.com/watch?v=3D7K34akDaiMU
Ae Ajnabi - Official Lyrical Video | Dil Se | Udit Narayan &amp; Mahalaxmi  | A R Rahman~488,160~2~26~780~https://www.youtube.com/watch?v=3DBVfrRhH1bw4
Dil Se - Title Track | Official Lyrical Video | Dil Se | A R Rahman | Ishtar Music~191,742~2~26~780~https://www.youtube.com/watch?v=3DQjbGePa-vG0
Gunaah - Audio Jukebox | Amit Kumar, Kavita Krishnamurthy | Ishtar Music~38,235~2~26~780~https://www.youtube.com/watch?v=3DgJ6FvjnZetM
Sentiments Utsav - Based On Ragas | Pt. Hari Prasad Chaurasiya, Ustad Amjad Ali Khan | Folk Music~15,924~2~26~780~https://www.youtube.com/watch?v=3DTZORuRURWCE
Super Hit Hindi Ghazals - Audio Jukebox | Jagjit Singh, Ghulam Ali, Hariharan | Special Collection~97,597~2~26~780~https://www.youtube.com/watch?v=3DSJ4qDoc77n4
Sentiments Shringar - Based On Ragas | Pt. Hari Prasad Chaurasiya | Classical Instrumental~27,350~2~26~780~https://www.youtube.com/watch?v=3DpAu_W3mIwlU
Do Pal - JUKEBOX | Lata Mangeshkar, Udit Narayan~48,644~2~26~780~https://www.youtube.com/watch?v=3DDHOsPwD2aak
Dushman - JUKEBOX | R D Burman~35,005~2~26~780~https://www.youtube.com/watch?v=3DBPT5hoUEeSA
Dahshat - JUKEBOX | Udit Narayan, Jaspinder Narula, Alka Yagnik~49,886~2~26~780~https://www.youtube.com/watch?v=3DDUIoA-aXRLI
Dil Ki Baatein - JUKEBOX | Javed Ali, Alaap Dudul Saikia | Hindi Romantic Album~24,924~2~26~780~https://www.youtube.com/watch?v=3D_ljcaGq-BOQ
Kaun Jeeta Kaun Haara - JUKEBOX | Kishore Kumar, Amitabh Bachchan, Suresh Wadkar~27,967~2~26~780~https://www.youtube.com/watch?v=3DWJnxr78dvpI
Aur Pappu Pass Ho Gaya - JUKEBOX | Abhijeet, Alka Yagnik~23,573~2~26~780~https://www.youtube.com/watch?v=3DYty_EOBO2lY
Dabdaba - JUKEBOX | Udit Narayan, Suresh Wadkar, Sunidhi Chauhan~34,403~2~26~780~https://www.youtube.com/watch?v=3DYPiRV10ZDpc
Basti JUKEBOX | Udit Narayan, Alka Yagnik, Sunidhi Chauhan~68,277~2~26~780~https://www.youtube.com/watch?v=3DamfSjexFJrI
Sentiments Pratiksha - Based On Ragas | Pt. Shivkumar Sharma, Ustad Amjad Ali Khan | Classical Music~15,001~2~26~780~https://www.youtube.com/watch?v=3DAy_Ve6TBxOM
