First Meeting | Veer-Zaara | Hum Tum | Shah Rukh Khan | Preity Zinta | Saif Ali Khan | Rani Mukerji~276,022~3 months ago 4 minutes, 5 seconds~https://www.youtube.com/watch?v=3DopoU4l6Ru7U
The Masterminds:Part 2 | Robbery Scenes | Dhoom, Dhoom:2 | John, Hrithik, Aishwarya, Abhishek, Uday~215,444~3 months ago 4 minutes, 15 seconds~https://www.youtube.com/watch?v=3DtIiipIHwTa4
Mere Haath Mein | LoFi Mix by Jus Keys | Sonu Nigam, Sunidhi Chauhan | Jatin-Lalit | Prasoon Joshi~92,622~3 months ago 2 minutes, 58 seconds~https://www.youtube.com/watch?v=3DUpx2_2AzfPg
Tiger on a mission | Salman Khan | Ek Tha Tiger | Tiger Zinda Hai | YRF Spy Universe~655,979~3 months ago 4 minutes, 8 seconds~https://www.youtube.com/watch?v=3DMba8qPq9jcs
Pathaan's Theme | Shah Rukh Khan | Sanchit, Ankit | Kit Bee | Magdalena Supel | YRF Spy Universe~1,435,016~3 months ago 2 minutes, 35 seconds~https://www.youtube.com/watch?v=3DsM9Uqtia-Lo
Love at first sight scenes | Rab Ne Bana Di Jodi, Jab Tak Hai Jaan |Shah Rukh Khan, Anushka, Katrina~362,611~3 months ago 4 minutes, 13 seconds~https://www.youtube.com/watch?v=3DlLL-pGhw7RI
Action-Packed Scenes: Part 1 | War | Ek Tha Tiger | Hrithik, Tiger, Salman | YRF Spy Universe~776,745~3 months ago 4 minutes, 15 seconds~https://www.youtube.com/watch?v=3DdhzjwuWCWu4
The Masterminds Part 1 | Bunty Aur Babli, Ladies vs Ricky Bahl | Rani, Abhishek, Ranveer, Parineeti~44,634~4 months ago 4 minutes, 44 seconds~https://www.youtube.com/watch?v=3DL81lGfpjtSg
Russian: Pathaan Trailer | Shah Rukh Khan, Deepika P, John A | Siddharth A | YRF Spy Universe | 12+~693,072~4 months ago 2 minutes, 40 seconds~https://www.youtube.com/watch?v=3DZdz2XvJiwd4
Dekho Na | LoFi Mix | Remix by Jus Keys | Sunidhi Chauhan, Sonu Nigam | Jatin-Lalit | Prasoon Joshi~69,034~4 months ago 3 minutes, 48 seconds~https://www.youtube.com/watch?v=3DT2VdRsv_RpM
Haule Haule | LoFi Mix by Jus Keys | Shah Rukh Khan, Anushka | Sukhwinder | Salim-Sulaiman, Jaideep~145,456~4 months ago 3 minutes, 12 seconds~https://www.youtube.com/watch?v=3DpPIPbvjoSbE
Maana Ke Hum Yaar Nahin | LoFi Mix by Jus Keys | Parineeti Chopra | Sachin-Jigar | Kausar Munir~56,074~5 months ago 4 minutes, 16 seconds~https://www.youtube.com/watch?v=3D0N_KqY2Bqfc
Le Gayi | LoFi Mix | Remix By Jus Keys | Uttam Singh | Anand Bakshi | Asha Bhosle~86,160~5 months ago 2 minutes, 52 seconds~https://www.youtube.com/watch?v=3Do87E_v-h4mw
Khuda Jaane | LoFi Mix | Remix By Jus Keys | Vishal and Sheykhar | Anvita Dutt | KK | Shilpa Rao~299,817~5 months ago 3 minutes, 16 seconds~https://www.youtube.com/watch?v=3DqG2gtIardPQ
Luv Ju | LoFi Mix | Arijit Singh | Shankar-Ehsaan-Loy | Amitabh Bhattacharya | Remix by Jus Keys~73,433~5 months ago 3 minutes, 1 second~https://www.youtube.com/watch?v=3DGOXSN7poN50
In loving memory of Mrs. Pamela Yash Chopra~63,446~5 months ago 1 minute, 57 seconds~https://www.youtube.com/watch?v=3D4b2t9WNYNj8
Pathaan x Tiger Theme | Shah Rukh Khan, Salman Khan | Sanchit, Ankit, Julius | YRF Spy Universe~3,174,118~5 months ago 2 minutes, 36 seconds~https://www.youtube.com/watch?v=3DVtbjuE92PAg
Making of Jhoome Jo Pathaan Song | Pathaan | Shah Rukh Khan | Deepika Padukone | Siddharth Anand~3,178,644~8 months ago 4 minutes, 42 seconds~https://www.youtube.com/watch?v=3DuSSFACVucbs
Making of Besharam Rang Song | Pathaan | Shah Rukh Khan | Deepika Padukone | Siddharth Anand~2,350,945~8 months ago 3 minutes, 52 seconds~https://www.youtube.com/watch?v=3Dp7f685ljJL8
World of Pathaan | Making Video | Shah Rukh Khan | Deepika Padukone | John Abraham | Siddharth Anand~1,517,064~8 months ago 2 minutes, 55 seconds~https://www.youtube.com/watch?v=3DcT4tyypGjog
Pathaan in Dubai | Making Video | Shah Rukh Khan | John Abraham | Siddharth Anand~1,663,432~8 months ago 4 minutes, 54 seconds~https://www.youtube.com/watch?v=3DpKs2h1rf21Q
Pathaan Success Press Meet | Shah Rukh Khan | Deepika Padukone | John Abraham | Siddharth Anand~399,849~8 months ago 2 minutes, 18 seconds~https://www.youtube.com/watch?v=3DJCCCh08wNwE
The Romantics | Official Trailer | Shah Rukh Khan, Salman Khan, Ranbir Kapoor | Netflix India~3,629,011~8 months ago 2 minutes, 11 seconds~https://www.youtube.com/watch?v=3DQFaGWjOPtQk
Pathaan Conversations with Sukriti Kakar~131,313~8 months ago 8 minutes, 9 seconds~https://www.youtube.com/watch?v=3DXthtzwQSug8
Pathaan Conversations with Shilpa Rao~111,239~8 months ago 9 minutes, 28 seconds~https://www.youtube.com/watch?v=3DSF5vEQo2-ng
Pathaan Conversations with Deepika Padukone~717,289~8 months ago 7 minutes, 49 seconds~https://www.youtube.com/watch?v=3Dsg5vXzEfxLU
Pathaan conversations with Bosco Martis~113,979~8 months ago 5 minutes~https://www.youtube.com/watch?v=3DTfXlNLKXHmY
Pathaan conversations with Vaibhavi Merchant~231,437~8 months ago 6 minutes, 30 seconds~https://www.youtube.com/watch?v=3D4QaBTxdALWs
Pathaan conversations with Vishal Dadlani~288,621~8 months ago 8 minutes, 48 seconds~https://www.youtube.com/watch?v=3DYEHAOTWGfWA
Pathaan conversations with John Abraham~830,688~8 months ago 4 minutes, 20 seconds~https://www.youtube.com/watch?v=3DCm5HEoRKt-8
Jhoome Jo Pathaan Arabic Version, Shah Rukh, Deepika, Grini, Jamila, Vishal-Sheykhar, =D8=AC=D9=88=D9=88=D9=85=D9=89 =D8=AC=D9=88 =D8=A8=D8=A7=D8=AA=D8=A7=D9=86~14,769,583~8 months ago 3 minutes, 23 seconds~https://www.youtube.com/watch?v=3DbODY50rqPZg
Pathaan conversations with Shah Rukh Khan~2,354,381~8 months ago 8 minutes, 20 seconds~https://www.youtube.com/watch?v=3Dv1JI1b3RIcI
chai supremacy =F0=9F=A4=8C #kaalapatthar #amitabhbachchan #shatrughansinha #shashikapoor #dialogue #yrfshorts~144,534~9 months ago 1 minute, 1 second~https://www.youtube.com/watch?v=3DRnlsvUrjPeU
Pathaan takes over Burj Khalifa | Shah Rukh Khan | Siddharth Anand~4,450,716~9 months ago 1 minute, 1 second~https://www.youtube.com/watch?v=3DYCFISCBwJNg
Pathaan conversations with Siddharth Anand~726,609~9 months ago 4 minutes, 4 seconds~https://www.youtube.com/watch?v=3DkgHhCKbF3X0
Pathaan Trailer | Shah Rukh Khan | Deepika Padukone | John Abraham | Siddharth A | YRF Spy Universe~98,897,478~9 months ago 2 minutes, 34 seconds~https://www.youtube.com/watch?v=3Dvqu4z34wENw
Pathaan Full Song Audio Jukebox | Vishal &amp; Sheykhar, Sanchit &amp; Ankit | Arijit Singh, Shilpa, Kumaar~3,522,411~9 months ago 11 minutes, 32 seconds~https://www.youtube.com/watch?v=3DSGHQuqMH7p8
Jhoome Jo Pathaan Song | Shah Rukh Khan, Deepika | Vishal &amp; Sheykhar, Arijit Singh, Sukriti, Kumaar~719,874,664~9 months ago 3 minutes, 23 seconds~https://www.youtube.com/watch?v=3DYxWlaYCA8MU
Besharam Rang Song | Pathaan | Shah Rukh Khan, Deepika Padukone | Vishal &amp; Sheykhar | Shilpa, Kumaar~523,054,288~10 months ago 3 minutes, 14 seconds~https://www.youtube.com/watch?v=3DhuxhqphtDrM
Aaina | Video Jukebox | Jackie Shroff, Juhi Chawla, Amrita Singh  | Dilip Sen - Sameer Sen | Sameer~3,853,952~11 months ago 30 minutes~https://www.youtube.com/watch?v=3Db9Op9rkWRuw
Hum Tum | LoFi Mix | Alka Yagnik, Babul Supriyo | Jatin Lalit, Prasoon Joshi | Remix By Jus Keys~168,701~11 months ago 3 minutes, 57 seconds~https://www.youtube.com/watch?v=3DADzAbzWuLCI
Uunchai - Official Trailer | Amitabh Bachchan, Anupam Kher, Boman Irani~3,581,409~11 months ago 2 minutes, 50 seconds~https://www.youtube.com/watch?v=3DnS5xqazKipA
Pathaan | Official Teaser | Shah Rukh Khan | Deepika Padukone | John Abraham | Siddharth Anand~78,493,636~11 months ago 1 minute, 25 seconds~https://www.youtube.com/watch?v=3D4xl9KfUg8Lc
Drishyam 2: Official Trailer | Ajay Devgn | Akshaye Khanna | Tabu | Shriya Saran | Abhishek Pathak~5,194,128~11 months ago 2 minutes, 31 seconds~https://www.youtube.com/watch?v=3D-DZ9r8ukgCg
Dil To Pagal Hai | LoFi Mix | Lata Mangeshkar, Udit Narayan | Uttam S | Anand B | Remix By Jus Keys~349,222~11 months ago 3 minutes, 40 seconds~https://www.youtube.com/watch?v=3DBufVbOGQ9Vk
Setting the diwali mood right =F0=9F=AA=94 | #diwali #happydiwali #diwalimashup #diwalidancesongs #yrfshorts~66,212~11 months ago 1 minute, 1 second~https://www.youtube.com/watch?v=3DvRVNv-oJXcM
Happy Diwali | Diwali Mashup | Diwali Dance Songs | =E0=A4=A6=E0=A4=BF=E0=A4=B5=E0=A4=BE=E0=A4=B2=E0=A5=80 2022~208,836~11 months ago 1 minute, 1 second~https://www.youtube.com/watch?v=3DUhZ00-CSUGM
Falak Tak | LoFi Mix | Udit Narayan, Mahalaxmi, Vishal &amp; Shekhar, Kausar | Remix By Jus Keys~263,333~11 months ago 3 minutes, 44 seconds~https://www.youtube.com/watch?v=3DTjE866PNCGE
Sajde | LoFi Mix | Arijit Singh | Nihira | Shankar-Ehsaan-Loy | Gulzar | Remix By Jus Keys~1,156,959~1 year ago 3 minutes, 48 seconds~https://www.youtube.com/watch?v=3DJmWtFxMxink
Kaala Patthar | Video Jukebox | Amitabh Bachchan, Shashi Kapoor, Raakhee | Sahir Ludhianvi, Rajesh R~856,384~1 year ago 21 minutes~https://www.youtube.com/watch?v=3D6scPvmos3no
10 Years Of Tiger | Salman Khan, Katrina Kaif | Tiger 3 - Releasing Diwali 2023~1,314,099~1 year ago 31 seconds~https://www.youtube.com/watch?v=3DRSkCY2gE_Nc
Duniya Song | B Praak | Jaani | Ft. Sunny Singh | Saiee Manjrekar | #duniya #bpraak #jaani~18,933,170~1 year ago 4 minutes, 5 seconds~https://www.youtube.com/watch?v=3D8uPEaJ00OU4
Hunkara Song | Shamshera | Ranbir Kapoor, Vaani Kapoor, Sukhwinder, Richa | Mithoon | Piyush Mishra~4,359,221~1 year ago 4 minutes, 1 second~https://www.youtube.com/watch?v=3DORIAQAW6hTs
Kaale Naina Full Song | Shamshera | Ranbir Kapoor, Sanjay Dutt, Vaani Kapoor, Neeti, Shadab, Mithoon~7,382,211~1 year ago 5 minutes, 8 seconds~https://www.youtube.com/watch?v=3DIeh-dXsR0OE
Shamshera | International E-Meet | Ranbir Kapoor | Vaani Kapoor | Karan Malhotra~49,193~1 year ago 56 seconds~https://www.youtube.com/watch?v=3DCV0U22bcB-0
Shamshera Cast Reacts to Fan Art | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor~66,924~1 year ago 4 minutes, 30 seconds~https://www.youtube.com/watch?v=3DLcKoRUurO7g
To RK With Love | Ranbir Kapoor | Shamshera~115,143~1 year ago 5 minutes, 23 seconds~https://www.youtube.com/watch?v=3Dj_cg-IcFRwc
Shamshera in Nubra Valley Ladakh | Making Video | Ranbir Kapoor | Vaani Kapoor | Karan Malhotra~281,290~1 year ago 4 minutes, 27 seconds~https://www.youtube.com/watch?v=3Dbk5qoaje8kQ
Kaale Naina Song Teaser | Shamshera | Ranbir Kapoor, Sanjay Dutt, Vaani | Neeti, Shadab | Mithoon~9,948,525~1 year ago 36 seconds~https://www.youtube.com/watch?v=3Dzt24Kr51U-0
Yes or No With Ranbir Kapoor | Shamshera~224,661~1 year ago 2 minutes, 46 seconds~https://www.youtube.com/watch?v=3DjiXSYAGtWQc
Yes or No with Vaani Kapoor | Shamshera~81,666~1 year ago 2 minutes, 14 seconds~https://www.youtube.com/watch?v=3DBUn-YvDM_H4
Shamshera Title Track | Ranbir Kapoor, Sanjay Dutt, Vaani | Sukhwinder Singh, Abhishek | Mithoon~26,613,228~1 year ago 2 minutes, 39 seconds~https://www.youtube.com/watch?v=3DBrIa-WiZnik
Pup It Up with Ranbir Kapoor | Shamshera~298,115~1 year ago 4 minutes, 37 seconds~https://www.youtube.com/watch?v=3Dzh6G0YiWNdM
Making | Ranbir Kapoor transforms for Shamshera | Sanjay Dutt | Karan Malhotra | BTS~345,097~1 year ago 1 minute, 13 seconds~https://www.youtube.com/watch?v=3Dcgyg2R0YseY
Making | Meet Sona | Vaani Kapoor | Shamshera | Ranbir Kapoor | Sanjay Dutt | BTS~837,071~1 year ago 2 minutes, 55 seconds~https://www.youtube.com/watch?v=3Dv-31sm3RwJw
The Other Kapur Show | Ranbir Kapoor | Shamshera~1,030,905~1 year ago 4 minutes, 37 seconds~https://www.youtube.com/watch?v=3DqJLbRKeiRDQ
Shamshera | Audio Jukebox | Mithoon | Karan, T Kalaam, Piyush | Arijit Singh, Neeti Mohan, Aditya~503,170~1 year ago 30 minutes~https://www.youtube.com/watch?v=3DAqiYufsbaNA
Fitoor Song | Shamshera | Ranbir Kapoor, Vaani Kapoor | Arijit Singh, Neeti Mohan | Mithoon, Karan M~104,474,736~1 year ago 3 minutes, 25 seconds~https://www.youtube.com/watch?v=3DhdNg1TAtAHg
Making | World of Shamshera | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan Malhotra | BTS~242,414~1 year ago 2 minutes, 1 second~https://www.youtube.com/watch?v=3Ds4Jk45BJoOg
Making | Meet Shuddh Singh | Shamshera | Sanjay Dutt | Ranbir Kapoor | Vaani Kapoor | BTS~610,051~1 year ago 2 minutes, 31 seconds~https://www.youtube.com/watch?v=3DrO3VmiKpRDM
RK Tapes Episode 3 - The Villain | Shamshera | Ranbir Kapoor~115,655~1 year ago 2 minutes, 4 seconds~https://www.youtube.com/watch?v=3DuVqac8K-AmE
Making of Ji Huzoor Song | Shamshera | Ranbir Kapoor | Karan Malhotra | Mithoon~667,108~1 year ago 3 minutes, 46 seconds~https://www.youtube.com/watch?v=3D3gi0DGHtheI
RK Tapes Episode 2 - The Hero | Ranbir Kapoor | Shamshera~145,291~1 year ago 1 minute, 32 seconds~https://www.youtube.com/watch?v=3DDcaDCH48Eo4
RK Tapes Episode 1 - Love for Hindi Cinema | Ranbir Kapoor | Shamshera~265,434~1 year ago 1 minute, 58 seconds~https://www.youtube.com/watch?v=3Dm594ofS5T7s
Ji Huzoor Song | Shamshera | Ranbir Kapoor | Aditya Narayan | Mithoon~65,443,757~1 year ago 2 minutes, 17 seconds~https://www.youtube.com/watch?v=3DFwH4ruvzjxQ
20 Questions in 2 minutes with Ranbir Kapoor | Shamshera | Sanjay Dutt, Vaani Kapoor, Karan Malhotra~378,427~1 year ago 2 minutes~https://www.youtube.com/watch?v=3DHwWESLv99c8
Ji Huzoor Song Teaser | Shamshera | Ranbir Kapoor | Aditya Narayan | Mithoon~804,759~1 year ago 12 seconds~https://www.youtube.com/watch?v=3DufoLl4sgd5w
Making | Sanjay Dutt VS Ranbir Kapoor | Shamshera Making Video | Vaani Kapoor | Karan Malhotra | BTS~597,932~1 year ago 2 minutes, 27 seconds~https://www.youtube.com/watch?v=3DKeevnNugPeo
Team Shamshera | Indore Trailer Launch Event | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan~113,611~1 year ago 2 minutes, 23 seconds~https://www.youtube.com/watch?v=3DBDUlSLCD_HI
Team Shamshera | Vadodara Trailer Launch Event | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan~308,664~1 year ago 3 minutes, 9 seconds~https://www.youtube.com/watch?v=3D2jfcNeMNSYc
Team Shamshera | Mumbai Trailer Launch Event | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan~87,617~1 year ago 2 minutes, 30 seconds~https://www.youtube.com/watch?v=3D5T8xkXIirlY
Making | Ranbir Kapoor as Balli and Shamshera | Vaani Kapoor | Sanjay Dutt | Karan Malhotra | BTS~745,711~1 year ago 3 minutes, 32 seconds~https://www.youtube.com/watch?v=3DHJO0u9-ms_A
Shamshera Official Trailer | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan Malhotra~107,997,312~1 year ago 3 minutes~https://www.youtube.com/watch?v=3DUHYUeZ8JszQ
Rocketry | Hindi Trailer 2 | R. Madhavan | Simran Bagga | July 01, 2022~7,661,136~1 year ago 1 minute, 7 seconds~https://www.youtube.com/watch?v=3DyEinBUJG2RI
Shamshera Official Teaser | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan Malhotra~21,059,161~1 year ago 1 minute, 22 seconds~https://www.youtube.com/watch?v=3Du4_1EYn7IGU
Phata Poster Nikla Shamshera | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan Malhotra~1,414,415~1 year ago 3 minutes, 58 seconds~https://www.youtube.com/watch?v=3D6a5CUnza3LY
Yoddha Full Song | Samrat Prithviraj | Akshay Kumar, Manushi, Sunidhi Chauhan |  S-E-L | Varun~2,093,475~1 year ago 4 minutes, 11 seconds~https://www.youtube.com/watch?v=3DuXS3sZdB2-I
Makhmali Full Song | Samrat Prithviraj | Akshay Kumar, Manushi | Arijit Singh, Shreya | S-E-L |Varun~1,607,400~1 year ago 3 minutes, 9 seconds~https://www.youtube.com/watch?v=3DxuRx5ipRvRk
Hadd Kar De Song | Holi Song | Samrat Prithviraj | Akshay, Manushi | Neeti | S-E-L, Varun  | =E0=A4=B9=E0=A5=8B=E0=A4=B2=E0=A5=80~4,360,744~1 year ago 3 minutes, 58 seconds~https://www.youtube.com/watch?v=3DLwD99ctIk6w
30 Years of Akshay Kumar | 30 Questions with Fans | Samrat Prithviraj~58,473~1 year ago 1 minute, 14 seconds~https://www.youtube.com/watch?v=3DYagQI4lCwIU
Team Samrat Prithviraj in Somnath Mandir | Akshay Kumar | Manushi Chhillar~117,874~1 year ago 1 minute, 7 seconds~https://www.youtube.com/watch?v=3D87GRAq1HVJc
Team Samrat Prithviraj in Varanasi | Samrat Prithviraj~102,878~1 year ago 1 minute, 13 seconds~https://www.youtube.com/watch?v=3DXfaBelRQ5UY
Aakhri Hindu Samrat Prithviraj | Trailer 2 | Akshay Kumar, Sanjay Dutt, Sonu Sood, Manushi Chhillar~20,225,132~1 year ago 1 minute, 39 seconds~https://www.youtube.com/watch?v=3Ditram1MNi04
30 Years of Akshay Kumar - Directors Cut~329,151~1 year ago 2 minutes, 21 seconds~https://www.youtube.com/watch?v=3DxDpqZ9Hm4Vw
Akshay Kumar with Kapil Sharma | 4 AM Workouts | Samrat Prithviraj~2,160,693~1 year ago 4 minutes, 9 seconds~https://www.youtube.com/watch?v=3DZ8A0e_MtDf8
30 Years, 30 Questions with Akshay Kumar | Samrat Prithviraj~296,179~1 year ago 7 minutes, 33 seconds~https://www.youtube.com/watch?v=3DAVYGd6S5kNI
Samrat Prithviraj | Hindustan Ka Sher Trailer | Akshay Kumar, Sanjay Dutt, Sonu Sood, Manushi~20,707,359~1 year ago 1 minute, 11 seconds~https://www.youtube.com/watch?v=3Dvy0Xs7Gj0mA
Makhmali Song Teaser | Samrat Prithviraj | Akshay Kumar, Manushi, Arijit Singh, Shreya, S-E-L, Varun~4,165,559~1 year ago 45 seconds~https://www.youtube.com/watch?v=3Dezxwcsrrn1s
Yoddha Song Teaser | Samrat Prithviraj | Akshay Kumar, Manushi | Sunidhi, Shankar-Ehsaan-Loy, Varun~2,456,756~1 year ago 49 seconds~https://www.youtube.com/watch?v=3Doz6s8RatziA
Sorry Song | Raman Romana | Ft. Rohan Mehra | Vinder Nathu Majra | Jus Keys | Punjabi Song~6,265,208~1 year ago 3 minutes, 51 seconds~https://www.youtube.com/watch?v=3D-sUs0JHd4hs
Samrat Prithviraj | Audio Jukebox, Shankar-Ehsaan-Loy, Sanchit-Ankit, Varun, Arijit, Shreya, Sunidhi~871,827~1 year ago 22 minutes~https://www.youtube.com/watch?v=3Dsg3-0owYPyo
Hadd Kar De Song Teaser| Samrat Prithviraj | Akshay Kumar, Manushi, Neeti, Shankar-Ehsaan-Loy, Varun~2,679,170~1 year ago 47 seconds~https://www.youtube.com/watch?v=3DpXUXFqED_Tc
Samrat Prithviraj Trailer Launch Event | Akshay Kumar, Manushi Chhillar | Dr. Chandraprakash Dwivedi~261,214~1 year ago 2 minutes, 43 seconds~https://www.youtube.com/watch?v=3DlH0-Noo0rqU
Hari Har Full Song | Samrat Prithviraj | Akshay Kumar, Manushi Chhillar, Adarsh Shinde, S-E-L, Varun~26,240,433~1 year ago 2 minutes, 17 seconds~https://www.youtube.com/watch?v=3DFlRlPm0yNU8
Samrat Prithviraj | Official Trailer | Akshay Kumar, Sanjay Dutt, Sonu Sood, Manushi Chhillar~85,545,391~1 year ago 2 minutes, 54 seconds~https://www.youtube.com/watch?v=3D33-CQdPHyjw
O Re Piya Song | Armaan Malik | The Unwind Mix | Aaja Nachle~95,175~1 year ago 2 minutes, 21 seconds~https://www.youtube.com/watch?v=3DZTl3V7aWgbM
Jai Jai Shivshankar Song | Benny Dayal | The Unwind Mix | War~36,518~1 year ago 3 minutes, 32 seconds~https://www.youtube.com/watch?v=3Dys8kJvw9CnI
Saathiya Title Song | Sonu Nigam | The Unwind Mix~67,384~1 year ago 5 minutes, 26 seconds~https://www.youtube.com/watch?v=3Dl8gX1g4RfsQ
Dil Diyan Gallan Song | Armaan Malik | The Unwind Mix | Tiger Zinda Hai~117,884~1 year ago 2 minutes, 40 seconds~https://www.youtube.com/watch?v=3DK1x1zTJFjWk
Dil Ki Gali | Song with Lyrics | Jayeshbhai Jordaar | Vishal &amp; Sheykhar | Jaideep | =E0=A4=95=E0=A5=88=E0=A4=B8=E0=A5=80 =E0=A4=B9=E0=A4=B5=E0=A4=BE =E0=A4=9A=E0=A4=B2=E0=A5=80~98,964~1 year ago 2 minutes, 59 seconds~https://www.youtube.com/watch?v=3DN-Bht66a2T4
