title~views~uptime_y~uptime_m~uptime_d~link
NUEVA CASA =F0=9F=98=B1 (House Tour) Kimberly Loaiza~19,249,175~3~37~1125~https://www.youtube.com/watch?v=3D__p9cEhImFw
QUEDAREMOS COMO AMIGOS =F0=9F=98=B3 (Explicaci=C3=B3n) Kimberly Loaiza~19,524,294~3~37~1125~https://www.youtube.com/watch?v=3Dz0VTupH8A2Y
PRIMERA FIESTA DE CUMPLEA=C3=91OS DE KIMA =F0=9F=A5=B3 Kimberly Loaiza~81,433,790~3~37~1125~https://www.youtube.com/watch?v=3DXtWUQeJgnTk
ESTA ES LA VERDAD QUE NO QUER=C3=8DAMOS CONTARLES =F0=9F=98=B0 Kimberly Loaiza~15,854,423~3~37~1125~https://www.youtube.com/watch?v=3DuUvgdLwHSZ0
REGALE 200 CAJAS DE DESPENSA =F0=9F=98=B1 AS=C3=8D REACCIONARON | Kimberly Loaiza~11,582,665~3~37~1125~https://www.youtube.com/watch?v=3D6wZB5TtTYGQ
REGALE 100 MIL PESOS EN LA CALLE Y ASI REACCIONARON =F0=9F=98=B3 Kimberly Loaiza~10,445,889~3~37~1125~https://www.youtube.com/watch?v=3DjoxMCqoy6V4
NUEVA CASA =F0=9F=A4=A9 HOUSE TOUR | Kimberly Loaiza~22,209,735~3~37~1125~https://www.youtube.com/watch?v=3DZBkhgn3Rw4U
NO DESTRUYAS LA CAJA INCORRECTA =F0=9F=93=A6 =F0=9F=98=AD Kimberly Loaiza~15,430,941~3~37~1125~https://www.youtube.com/watch?v=3D3tHGInhG2yY
ESTOY EMBARAZADA DE NUEVO =F0=9F=98=B1 AQU=C3=8D TODA LA VERDAD #CumpleelretoKim4~20,273,082~3~37~1125~https://www.youtube.com/watch?v=3DYA89riydaJk
ME CONFES=C3=93 TODO BAJO EL DETECTOR DE MENTIRAS =F0=9F=A4=A5 Kimberly Loaiza~18,961,491~3~37~1125~https://www.youtube.com/watch?v=3DgIlIpMh1AuM
TENGO MIEDO =F0=9F=98=AD Kimberly Loaiza~17,218,426~3~37~1125~https://www.youtube.com/watch?v=3DZ4NYDzYYyUA
TEN=C3=8DA QUE HABLAR | Kimberly Loaiza~23,379,270~3~37~1125~https://www.youtube.com/watch?v=3DDET3Z7ztoMY
NO SEAS CELOSO =F0=9F=98=85 REACCIONANDO A SUS CHALLENGE / Kimberly Loaiza Ft. Juan De Dios Pantoja~44,257,381~3~37~1125~https://www.youtube.com/watch?v=3DcsePH0LTZEQ
COMPLETA LA HISTORIA CHALLENGE =F0=9F=98=A8 CON EL F=C3=89NIX TEAM / Kimberly Loaiza~5,738,429~3~37~1125~https://www.youtube.com/watch?v=3Dop0CJJcWbJk
=C2=BFA QUIEN PREFIERE KIMA? =F0=9F=98=B1 TAG DE LOS PAP=C3=81S / KIMBERLY LOAIZA~29,161,727~3~37~1125~https://www.youtube.com/watch?v=3DHfD7DxxGbLI
NUNCA PENS=C3=89 HACER ESTO =F0=9F=98=A5 Kimberly Loaiza~27,226,965~3~37~1125~https://www.youtube.com/watch?v=3D72aTxdUrt8w
HACIENDO M=C3=9ASICA CON EL PRODUCTOR DE =E2=80=9CTUSA=E2=80=9D =F0=9F=98=B1 EL PRIMER DIENTE DE KIMA =F0=9F=92=96 Kimberly Loaiza~13,974,785~3~37~1125~https://www.youtube.com/watch?v=3DC7o-ZgXFIfA
EL NOMBRE DE MI EX ANTES DE JUAN ES ESTE =F0=9F=98=B1 =C2=BFPOR QUE CANTE FEO EN HOY? #KimResponde6~10,325,421~3~37~1125~https://www.youtube.com/watch?v=3DVCkixfE6vJs
MI RUTINA DE MA=C3=91ANA =E2=98=80=EF=B8=8F Kimberly Loaiza~33,135,967~3~37~1125~https://www.youtube.com/watch?v=3DsnPDDE9539Q
VIDEO BAILE | No Seas Celoso (Coreograf=C3=ADa Completa) Kimberly Loaiza~29,124,918~3~37~1125~https://www.youtube.com/watch?v=3DbhVVzXjm1TQ
COREOGRAFIA =E2=80=9CNO SEAS CELOSO&quot; =F0=9F=92=83=F0=9F=8F=BB Kimberly Loaiza~8,842,843~3~37~1125~https://www.youtube.com/watch?v=3DG7cpUgmqjZc
EL REGALO DE CUMPLEA=C3=91OS QUE MI NOVIO SIEMPRE QUISO =F0=9F=98=B1=F0=9F=8E=81 Kimberly Loaiza~26,128,705~3~37~1125~https://www.youtube.com/watch?v=3D3aG7Dp2zH8s
ESTO NO SALI=C3=93 EN EL VIDEO OFICIAL =F0=9F=98=B1 DE NO SEAS CELOSO / Kimberly Loaiza~18,872,600~3~37~1125~https://www.youtube.com/watch?v=3Dr-L74b1qc4g
KIMA por primera vez en Disney (Vacaciones en familia) =F0=9F=98=8D Kimberly Loaiza~27,303,177~3~37~1125~https://www.youtube.com/watch?v=3DwBfCJuFvBt0
PRIMERAS VACACIONES EN FAMILIA =F0=9F=98=8D (Parte 1 de 2) Kimberly Loaiza~36,579,108~3~37~1125~https://www.youtube.com/watch?v=3DQ8Rr5Jk1y4E
UNO DE LOS RETOS M=C3=81S DUROS DE MI VIDA =F0=9F=98=B0 Kimberly Loaiza~8,068,862~3~37~1125~https://www.youtube.com/watch?v=3DDRFkP9OWjDg
EJERCICIOS MAM=C3=81 E HIJA =F0=9F=92=95 Kimberly Loaiza~11,995,734~3~37~1125~https://www.youtube.com/watch?v=3DGQYMHsnZwD8
IMITANDO MAQUILLAJE DE HALLOWEEN  =F0=9F=91=BB (EL RESULTADO DA MIEDO) =F0=9F=98=A8 Kimberly Loaiza~11,670,827~3~37~1125~https://www.youtube.com/watch?v=3DutSJ94efejU
SE APARECE NI=C3=91A FANTASMA EN NUESTRA CASA =F0=9F=91=BB =C2=A1BROMA PESADA A KATIA VLOGS!~27,745,091~3~37~1125~https://www.youtube.com/watch?v=3D8LKWn0-J4ao
RESPONDIENDO 100 PREGUNTAS EN 5 MINUTOS =F0=9F=A4=AF Kimberly Loaiza~10,718,647~3~37~1125~https://www.youtube.com/watch?v=3DFvY_G5EH600
ESTOY EMBARAZADA DE NUEVO=F0=9F=A4=B0=F0=9F=8F=BB(No lo quiero tener) BROMA PESADA A MI NOVIO =F0=9F=98=A8 Kimberly Loaiza~40,001,648~4~49~1491~https://www.youtube.com/watch?v=3D8yKTi_oE-JI
ME MAQUILLO SIN ESPEJO =F0=9F=98=B3 Kimberly Loaiza~17,497,167~4~49~1491~https://www.youtube.com/watch?v=3DSVc5FgWDVQM
JUAN LE MAND=C3=93 ESTE MENSAJE A SU EX =F0=9F=98=A4 Kimberly Loaiza~10,566,888~4~49~1491~https://www.youtube.com/watch?v=3DXcOB7Wkd1Gw
MI RUTINA DE NOCHE =F0=9F=8C=99 Kimberly Loaiza~35,680,739~4~49~1491~https://www.youtube.com/watch?v=3DTShW3pEyqVE
PROCESO DE EMBARAZO =F0=9F=A4=B0=F0=9F=8F=BB SEMANA A SEMANA / Kimberly Loaiza~41,878,702~4~49~1491~https://www.youtube.com/watch?v=3DwlQcUDKg2EU
ABRIENDO LOS INCRE=C3=8DBLES =F0=9F=98=B1 REGALOS DEL BABY SHOWER DE KIMA / Kimberly Loaiza~56,092,908~4~49~1491~https://www.youtube.com/watch?v=3Dp2sKCQXCrcU
BABY SHOWER DE KIMA =E2=9D=A4=EF=B8=8F 9 MESES EMBARAZADOS (Ep. 6) Kimberly Loaiza~33,914,309~4~49~1491~https://www.youtube.com/watch?v=3DuaaPzf3oO3Y
CANCI=C3=93N PARA MI HIJA =E2=9D=A4=EF=B8=8F Kimberly Loaiza~11,724,644~4~49~1491~https://www.youtube.com/watch?v=3DblHbKpcPmpI
MI REACCI=C3=93N A =E2=80=9CCOSITAS RICAS=E2=80=9D DE JD PANTOJA =F0=9F=98=A1 Kimberly Loaiza~6,258,089~4~49~1491~https://www.youtube.com/watch?v=3Dhyw8tk5lILc
JUAN ME DIJO ESTO SOBRE LOS MODELOS EN MI CANCI=C3=93N =F0=9F=98=A1 (Detr=C3=A1s de c=C3=A1maras ENAMORARME) Kimberly Loaiza~8,328,516~4~49~1491~https://www.youtube.com/watch?v=3Da5Vm2tDsoUc
TE INVITO A MI BABY SHOWER =F0=9F=98=B1=F0=9F=A4=B0=F0=9F=8F=BB Kimberly Loaiza~7,213,557~4~49~1491~https://www.youtube.com/watch?v=3DlI9O7awYMJk
SE LLAMAR=C3=81 AS=C3=8D =F0=9F=99=8ATAG DEL EMBARAZO =F0=9F=A4=B0=F0=9F=8F=BBKimberly Loaiza~15,753,409~4~49~1491~https://www.youtube.com/watch?v=3D1dzHKIEw2cM
ULTRASONIDO 4D CONOCEMOS A NUESTRA HIJA =F0=9F=98=B1 9 MESES EMBARAZADOS (Ep. 5) Kimberly Loaiza~18,190,220~4~49~1491~https://www.youtube.com/watch?v=3DPNwCX6YrpGk
PAP=C3=81 E HIJA COMUNIC=C3=81NDOSE =F0=9F=98=8D Kimberly Loaiza &amp; Juan de Dios Pantoja~8,092,838~4~49~1491~https://www.youtube.com/watch?v=3D_SMfXsa_-8A
FIESTA DE REVELACI=C3=93N =F0=9F=98=B1 ES NI=C3=91@ (REACCI=C3=93N DE JUAN) 9 MESES EMBARAZADOS (Ep. 4) Kimberly Loaiza~53,910,196~4~49~1491~https://www.youtube.com/watch?v=3DLshfXaGg2_0
ESTO PASA CUANDO PAP=C3=81 LE HABLA AL BEB=C3=89 =F0=9F=8D=BC =F0=9F=98=AE =F0=9F=92=97 9 MESES EMBARAZADOS (Ep. 3) Kimberly Loaiza~23,105,408~4~49~1491~https://www.youtube.com/watch?v=3Dsa0RrF1UqSw
=C2=A1EL SEXO DE MI BEB=C3=89! =F0=9F=8D=BC 9 MESES EMBARAZADOS (Ep. 2) Kimberly Loaiza~16,411,120~4~49~1491~https://www.youtube.com/watch?v=3D98o_-3xPFy8
=C2=A1MI PRIMERA VEZ HACIENDO ASMR! =F0=9F=A4=A2 Kimberly Loaiza~17,944,823~4~49~1491~https://www.youtube.com/watch?v=3DjNjzaxiIw_4
LO CORRI DE LA CASA =F0=9F=98=B1 (Broma pesada a Juan de dios Pantoja) Kimberly Loaiza~24,980,823~4~49~1491~https://www.youtube.com/watch?v=3D9WG36jtBZBA
NOS DENUNCIARON Y HAREMOS ESTO =F0=9F=98=90 Kimberly Loaiza &amp; Juan De Dios Pantoja~7,667,603~4~49~1491~https://www.youtube.com/watch?v=3DCxPQebBaIAo
AS=C3=8D SE VE NUESTRO HIJO EN ESTE MOMENTO =F0=9F=98=B1 9 MESES EMBARAZADOS (Ep.1) Kimberly Loaiza~16,630,699~4~49~1491~https://www.youtube.com/watch?v=3Dx30qZI505pk
RESULTADO DE MI OPERACI=C3=93N =F0=9F=A4=95 (+ RECUPERACI=C3=93N) Kimberly Loaiza~17,618,779~4~49~1491~https://www.youtube.com/watch?v=3DcKhtKnFj52E
ESTOY EMBARAZADA =F0=9F=A4=B0=F0=9F=8F=BB Kimberly Loaiza &amp; Juan de Dios Pantoja~37,979,746~4~49~1491~https://www.youtube.com/watch?v=3DDKY6pRH-KfQ
LA PRIMER CANCI=C3=93N QUE ME DEDICO JUAN =F0=9F=98=8D TAG DEL NOVIO / Kimberly Loaiza &amp; Juan de Dios Pantoja~16,189,128~4~49~1491~https://www.youtube.com/watch?v=3DjsjdD_dpJkE
TOUR POR MI CUARTO DE LA MANSI=C3=93N JUKI =F0=9F=98=B1 (ROOM TOUR) Kimberly Loaiza~25,764,812~4~49~1491~https://www.youtube.com/watch?v=3Dh92VQkBbxj8
CAMBIO DE LOOK EXTREMO =F0=9F=98=B1 =F0=9F=90=8D Kimberly Loaiza~20,224,313~4~49~1491~https://www.youtube.com/watch?v=3DmRGTEBJMgp4
LEYENDO CARTAS DE MI EX =F0=9F=92=8C (Y REGALOS =F0=9F=A4=AB) Kimberly Loaiza~15,058,627~4~49~1491~https://www.youtube.com/watch?v=3D7-fHZv32RUk
REACCIONANDO AL ROAST DE KENIA OS  (=F0=9F=98=A1) Kimberly Loaiza~53,466,571~4~49~1491~https://www.youtube.com/watch?v=3DnhQ4TopEvRg
REACCIONANDO A TU NOVIO RECLAMA CON JD PANTOJA =F0=9F=98=A1 Kimberly Loaiza~32,453,584~5~61~1856~https://www.youtube.com/watch?v=3DEN1k5gMQ9kE
ME OPER=C3=89 LA NARIZ Y... =F0=9F=98=B7 Kimberly Loaiza~22,434,089~5~61~1856~https://www.youtube.com/watch?v=3Dq2yIBMx832w
=C2=A1LE ROBO UN BESO A JUAN DE DIOS PANTOJA! #CumpleelretoKIM3~44,986,625~5~61~1856~https://www.youtube.com/watch?v=3DS-wTwze4roQ
AS=C3=8D SE VE MI CARA Y CUERPO BAJO UN MICROSCOPIO =F0=9F=94=AC=F0=9F=A4=A2 Kimberly Loaiza~28,033,831~5~61~1856~https://www.youtube.com/watch?v=3D_ekdy59m-Hk
BROMA MUY PESADA A JUAN DE DIOS PANTOJA =F0=9F=98=88 Kimberly Loaiza~38,048,240~5~61~1856~https://www.youtube.com/watch?v=3DpwbU6GXHyDE
ELSUPERTRUCHA NARRA MI TUTORIAL DE MAQUILLAJE / Kimberly Loaiza~11,532,878~5~61~1856~https://www.youtube.com/watch?v=3Dhan9486F1AA
PELIGRO =E2=9A=A0=EF=B8=8F ABUELA SUELTA EN LA CALLE / Do=C3=B1a Lupis~14,143,726~5~61~1856~https://www.youtube.com/watch?v=3D07AMShI268o
24 HORAS CON U=C3=91AS EXTREMADAMENTE LARGAS / Kimberly Loaiza~37,526,207~5~61~1856~https://www.youtube.com/watch?v=3D3OS__0tENKs
LOAIZA COCINERA (CEVICHE DE AT=C3=9AN CON MANGO + sorpresas)~23,101,500~5~61~1856~https://www.youtube.com/watch?v=3D6jCMS4L8c3k
=C2=A1JUAN ME MANIPULA! (MALTRATA) #KimResponde4~14,398,070~5~61~1856~https://www.youtube.com/watch?v=3DtATXWej-A-c
=C2=BFQUI=C3=89N ES EL LEON DE &quot;M=C3=81S&quot;? (DETRAS DE C=C3=81MARAS) Kimberly Loaiza~9,071,983~5~61~1856~https://www.youtube.com/watch?v=3DR7WlKCfldTM
M=C3=81S / VIDEO MUSICAL -  Kimberly Loaiza~88,021,481~5~61~1856~https://www.youtube.com/watch?v=3DBeRKkz7CgPo
10 MILLONES DE LINDURAS (ESPECIAL) Kimberly Loaiza~7,081,096~5~61~1856~https://www.youtube.com/watch?v=3DjFbkUWUV_P4
24 HORAS SIENDO MAM=C3=81 DE GEMELOS (ME VOLV=C3=8D LOCA) Kimberly Loaiza~76,214,843~5~61~1856~https://www.youtube.com/watch?v=3D6Df91hJ-6y4
IMITANDO FOTOS GOALS EN PAREJA / Kimberly Loaiza FT. Juan De Dios Pantoja~13,461,410~5~61~1856~https://www.youtube.com/watch?v=3D-4NC8ICxK2s
TOUR POR MI CUARTO | ROOM TOUR  (lo que escondo =F0=9F=A4=AD=F0=9F=92=97) Kimberly Loaiza~27,487,178~5~61~1856~https://www.youtube.com/watch?v=3DPNTO7I-E4WI
MI REACCI=C3=93N A LA CANCI=C3=93N DE JD PANTOJA - ME FASCINA / Kimberly Loaiza~19,553,656~5~61~1856~https://www.youtube.com/watch?v=3DJZ-2Y9IAIo8
ME SUPER CORTO EL CABELLO=E2=9C=82=EF=B8=8F(CAMBI=C3=93 DE LOOK=F0=9F=98=AE) Kimberly Loaiza~11,621,169~5~61~1856~https://www.youtube.com/watch?v=3DNvUES5yQ7lU
PROBANDO TRUCOS RAROS DE INTERNET CON FUEGO / Kimberly Loaiza~7,942,200~5~61~1856~https://www.youtube.com/watch?v=3DqnfxYE28gh8
DEPA TOUR / Kimberly Loaiza~12,294,582~5~61~1856~https://www.youtube.com/watch?v=3DaxY-ljSkvp4
SI, SOY YO LA DEL COMERCIAL / Kimberly Loaiza~11,551,173~5~61~1856~https://www.youtube.com/watch?v=3DCuvefhXdOyI
BAIL=C3=89 EN TOALLA PUBLICAMENTE / #CumpleelretoKIM2~30,868,554~5~61~1856~https://www.youtube.com/watch?v=3DnSMYuAvJjkg
CANTANDO ROAST YOURSELF SIN ESCUCHARME / Kimberly Loaiza~10,803,463~5~61~1856~https://www.youtube.com/watch?v=3DGm7N5jnPcOM
ESTOS NO SON MIS BRAZOS CHALLENGE / Kimberly Loaiza~11,511,357~5~61~1856~https://www.youtube.com/watch?v=3DoYqIAyLkPE0
=C2=BFESTOY SALIENDO CON ALGUIEN? #KimResponde3~13,022,038~5~61~1856~https://www.youtube.com/watch?v=3DZo-59NWWC4I
TAG DEL YOUTUBER HIPOCRITA (MI PELEA CON EL) Kimberly Loaiza~7,928,707~5~61~1856~https://www.youtube.com/watch?v=3DGUrFYqXN-Ro
=C2=BFQU=C3=89 HAY EN MI BOCA? (Ft. La Divaza) Kimberly Loaiza~12,936,595~5~61~1856~https://www.youtube.com/watch?v=3DVBb4-NO3hTI
PRIMER ANIVERSARIO (ME TATUO, NUEVA INTRO, Y MAS...) Kimberly Loaiza~9,146,522~5~61~1856~https://www.youtube.com/watch?v=3DMuvMNgy_cwg
TAG DEL REGGAETRAP / Kimberly Loaiza~10,290,416~5~61~1856~https://www.youtube.com/watch?v=3DE-h6Wn1yM-4
=C2=A1LE DIGO A JUAN QUE ME VUELVA A BESAR! / #CumpleelretoKIM~31,703,943~5~61~1856~https://www.youtube.com/watch?v=3DhC8fHCj6sBU
ADIVINA EL ROAST YOURSELF CHALLENGE (EXTREMO) Kimberly Loaiza~6,857,812~5~61~1856~https://www.youtube.com/watch?v=3DHg6UoxD7xCk
ELIMINARE MI ROAST YOURSELF / Kimberly Loaiza~9,576,120~5~61~1856~https://www.youtube.com/watch?v=3DCEMFQLUP6qk
ROAST YOURSELF DETR=C3=81S DE C=C3=81MARAS  / Kimberly Loaiza~5,426,605~5~61~1856~https://www.youtube.com/watch?v=3D1vVXGtYPCUM
ROAST YOURSELF CHALLENGE / Kimberly Loaiza Ft. JD PANTOJA~163,854,198~6~73~2221~https://www.youtube.com/watch?v=3DC54hxRkArHw
ME PINTO EL CABELLO POR PRIMERA VEZ (RUBIA) Kimberly Loaiza~9,302,702~6~73~2221~https://www.youtube.com/watch?v=3DYtstFfkPUsg
=C2=BFQU=C3=89 HAY EN LA CAJA? (Ft. Caelike) Kimberly Loaiza~12,367,568~6~73~2221~https://www.youtube.com/watch?v=3DPxCGXGC_s4U
=C2=BFCASADA CON JUAN? #KimResponde2~7,000,615~6~73~2221~https://www.youtube.com/watch?v=3DtHKVcRJZF_A
MI HERMANO ME MAQUILLA / Kimberly Loaiza~6,936,857~6~73~2221~https://www.youtube.com/watch?v=3DiLOkEUwEmis
CANTANDO SIN ESCUCHARME (CHALLENGE) Kimberly Loaiza~11,314,081~6~73~2221~https://www.youtube.com/watch?v=3DDQp9guDVAQw
ACLARANDO MUCHAS COSAS / Kimberly Loaiza~12,250,138~6~73~2221~https://www.youtube.com/watch?v=3D4sGFSlsCMuY
UN D=C3=8DA CONMIGO =F0=9F=92=9C / Kimberly Loaiza~6,727,380~6~73~2221~https://www.youtube.com/watch?v=3DvBgcj0q76FQ
BROMA A MI MAM=C3=81 (MIL GLOBOS) Kimberly Loaiza~14,137,163~6~73~2221~https://www.youtube.com/watch?v=3D2FlCTxQ-yb4
ME DEJAN DE SEGUIR POR NO HACER VIDEOS CON JUAN DE DIOS PANTOJA / Kimberly Loaiza~7,155,668~6~73~2221~https://www.youtube.com/watch?v=3D-gSXl4jfT0w
UNA TARDE CONMIGO (IMPACTADA) / Kimberly Loaiza~5,621,857~6~73~2221~https://www.youtube.com/watch?v=3Dy8gL85GAKMU
PROBANDO TRUCOS RAROS DE INTERNET 2 / Kimberly Loaiza~17,513,689~6~73~2221~https://www.youtube.com/watch?v=3DFTaSfmm-hOA
COMO TENER UNA BUENA FIGURA SIN EJERCICIO / Kimberly Loaiza~7,960,151~6~73~2221~https://www.youtube.com/watch?v=3DYgpIG9e0fA8
TAG DEL TRAP (Ft. Juan de Dios Pantoja) Kimberly Loaiza~17,475,822~6~73~2221~https://www.youtube.com/watch?v=3Djn-OlJ0KbUo
TAG DEL POP / Kimberly Loaiza~3,673,739~6~73~2221~https://www.youtube.com/watch?v=3DbIhX8JV-VBQ
RETOS LOCOS 2 / (Ft. Juan de Dios Pantoja) Kimberly Loaiza~15,506,600~6~73~2221~https://www.youtube.com/watch?v=3Ddpi4PPTc6DI
FOTOS TUMBLR 2 / Kimberly Loaiza~9,157,315~6~73~2221~https://www.youtube.com/watch?v=3DFCVKVKvCX5U
REACCIONANDO A DESPACITO Y A SUS LLAMADAS (EPICO) / Kimberly Loaiza~8,196,538~6~73~2221~https://www.youtube.com/watch?v=3DotYULErtLmc
MAQUILLAJE CON =C3=9ATILES ESCOLARES + MI WHATSAPP / Kimberly Loaiza~9,751,068~6~73~2221~https://www.youtube.com/watch?v=3DPJmiKahWYXQ
MI EX ME FUE INFIEL / #KimResponde~11,327,464~6~73~2221~https://www.youtube.com/watch?v=3DfAViVV8PmBQ
EL RETO DE LA BOTELLA BAJO EL AGUA / Kimberly Loaiza~12,468,579~6~73~2221~https://www.youtube.com/watch?v=3DgHkKczY3aUo
RETOS LOCOS / Kimberly Loaiza~7,003,421~6~73~2221~https://www.youtube.com/watch?v=3DxArgxt0tjyo
IMITANDO FOTOS TUMBLR / Kimberly Loaiza~11,149,646~6~73~2221~https://www.youtube.com/watch?v=3DsVSFR8eCwak
PROBANDO TRUCOS RAROS DE INTERNET / Kimberly Loaiza~10,867,816~6~73~2221~https://www.youtube.com/watch?v=3DEFp4lQoyN8g
ROPA CHINA: LO QUE PED=C3=8D VS LO QUE RECIB=C3=8D / Kimberly Loaiza~15,769,146~6~73~2221~https://www.youtube.com/watch?v=3DDHPpckCrqNs
IMITANDO FOTOS DE YOUTUBERS / Kimberly Loaiza~7,908,405~6~73~2221~https://www.youtube.com/watch?v=3D8HOpuzG7DkA
OUTFITS PARA ESTE 14 DE FEBRERO / Kimberly Loaiza~3,118,217~6~73~2221~https://www.youtube.com/watch?v=3DN7IYs1Eg400
50 INTROS DE YOUTUBERS / Kimberly Loaiza~6,907,604~6~73~2221~https://www.youtube.com/watch?v=3Dg3ZTatvuDkY
TAG DE LAS 20 CANCIONES / Kimberly Loaiza~9,469,524~6~73~2221~https://www.youtube.com/watch?v=3DVSkAmHJLcrU
Comiendo una semana con solo 25 pesos / Kimberly Loaiza~67,394,553~6~73~2221~https://www.youtube.com/watch?v=3DvxXTSxjSwnM
Broma a mi EX con letra de canci=C3=B3n (ESTOY EMBARAZADA) SALE MAL / Kimberly Loaiza~47,478,867~6~73~2221~https://www.youtube.com/watch?v=3DqTKG9Aj5Ocg
COMO BLANQUEAR LA PIEL F=C3=81CIL Y RAPIDO / Kimberly Loaiza~7,026,599~6~73~2221~https://www.youtube.com/watch?v=3DLx9zb5aGiNk
50 COSAS SOBRE MI / Kimberly Loaiza~10,439,958~6~73~2221~https://www.youtube.com/watch?v=3DKKcxy1zxkLY
YOGA CHALLENGE / Kimberly Loaiza Ft. Juan de dios Pantoja~15,656,818~6~73~2221~https://www.youtube.com/watch?v=3DUt3qf27LVyI
ONDAS CON PLANCHA (tutorial) / Kimberly Loaiza~4,498,134~6~73~2221~https://www.youtube.com/watch?v=3DQhJsfijoEg0
TAG DEL REGGAETON / Kimberly Loaiza~11,273,050~6~73~2221~https://www.youtube.com/watch?v=3D029uzbLCBcA
MI PRIMER VIDEO / Kimberly Loaiza~19,070,084~6~73~2221~https://www.youtube.com/watch?v=3Dsh8V44N1BIw
